generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
165,2026-05-03 21:43:26,4.526427,1685.734977722168,718.3736305236816,95.83206558227539,421.9228190323595,1685.734977722168,1005,40,0.1,0.2,4
166,2026-05-03 21:43:31,4.853297,1685.734977722168,774.2888650417328,5.317693710327148,424.4236840784701,1685.734977722168,1005,40,0.1,0.2,4
167,2026-05-03 21:43:36,5.384841,1685.734977722168,767.1633702754974,140.094970703125,388.87092662786705,1685.734977722168,1005,40,0.1,0.2,4
168,2026-05-03 21:43:41,5.077326,1685.734977722168,740.3031771183014,64.04865074157715,428.5413352621784,1685.734977722168,1005,40,0.1,0.2,4
169,2026-05-03 21:43:47,5.804901,1685.734977722168,764.7409950941801,-70.39462387561798,386.9175755305633,1685.734977722168,1005,40,0.1,0.2,4
170,2026-05-03 21:43:52,5.039986,1685.734977722168,770.9133572101593,120.4461612701416,387.8959459765411,1685.734977722168,1005,40,0.1,0.2,4
171,2026-05-03 21:43:57,5.216348,1685.734977722168,807.6355984687805,78.82811546325684,365.6088041435104,1685.734977722168,1005,40,0.1,0.2,4
172,2026-05-03 21:44:03,5.508104,1685.734977722168,841.4211792945862,-17.53765296936035,366.4744365153684,1685.734977722168,1005,40,0.1,0.2,4
173,2026-05-03 21:44:08,5.389228,1685.734977722168,825.284922504425,151.21571922302246,371.5395425500269,1685.734977722168,1005,40,0.1,0.2,4
174,2026-05-03 21:44:14,5.389122,1685.734977722168,726.2818271636963,179.2148895263672,404.33526859666625,1685.734977722168,1005,40,0.1,0.2,4
175,2026-05-03 21:44:19,5.4133,1685.734977722168,781.1307570934296,24.769203186035156,397.2084657586226,1685.734977722168,1005,40,0.1,0.2,4
176,2026-05-03 21:44:24,4.92198,1685.734977722168,768.0367951393127,3.0593814849853516,428.9674171173965,1685.734977722168,1005,40,0.1,0.2,4
177,2026-05-03 21:44:30,5.615338,1685.734977722168,932.095135974884,197.00515747070312,329.907585415622,1685.734977722168,1005,40,0.1,0.2,4
178,2026-05-03 21:44:35,4.796221,1685.734977722168,725.9077262550593,-53.840739130973816,445.0479222282385,1685.734977722168,1005,40,0.1,0.2,4
179,2026-05-03 21:44:40,5.162031,1685.734977722168,734.4438808441162,-37.15667533874512,418.42072702600785,1685.734977722168,1005,40,0.1,0.2,4
180,2026-05-03 21:44:45,5.264579,1685.734977722168,791.8311228752136,-19.984331130981445,415.8572108991292,1685.734977722168,1005,40,0.1,0.2,4
181,2026-05-03 21:44:50,4.738418,1685.734977722168,727.9421216487884,53.851823806762695,437.7754874711523,1685.734977722168,1005,40,0.1,0.2,4
182,2026-05-03 21:44:55,5.132736,1685.734977722168,785.764614868164,45.05305480957031,389.7966569095526,1685.734977722168,1005,40,0.1,0.2,4
183,2026-05-03 21:45:00,4.767577,1685.734977722168,711.6787729978562,43.08436393737793,428.0898125976959,1685.734977722168,1005,40,0.1,0.2,4
184,2026-05-03 21:45:05,5.503974,1685.734977722168,763.7959324359894,82.69390296936035,429.80507008979464,1685.734977722168,1005,40,0.1,0.2,4
185,2026-05-03 21:45:10,4.807221,1685.734977722168,738.6584927082062,4.236408233642578,434.4864620539901,1685.734977722168,1005,40,0.1,0.2,4
186,2026-05-03 21:45:16,5.758835,1685.734977722168,895.1299986839294,152.8562717437744,355.88059892698925,1685.734977722168,1005,40,0.1,0.2,4
187,2026-05-03 21:45:21,5.06516,1685.734977722168,802.5288651466369,238.44218254089355,404.59766480454437,1685.734977722168,1005,40,0.1,0.2,4
188,2026-05-03 21:45:26,5.139957,1685.734977722168,769.4728615283966,42.1868782043457,422.57125385094895,1685.734977722168,1005,40,0.1,0.2,4
189,2026-05-03 21:45:31,5.192893,1685.734977722168,759.4377219200135,30.414655685424805,425.2974139745169,1685.734977722168,1005,40,0.1,0.2,4
190,2026-05-03 21:45:36,4.669733,1685.734977722168,652.4635806083679,56.246291160583496,438.1305454767251,1685.734977722168,1005,40,0.1,0.2,4
191,2026-05-03 21:45:41,4.997054,1685.734977722168,775.3524246692657,-26.875179290771484,448.1155959556093,1685.734977722168,1005,40,0.1,0.2,4
192,2026-05-03 21:45:46,4.91437,1685.734977722168,751.3924979686738,1.2952327728271484,431.9973917797625,1685.734977722168,1005,40,0.1,0.2,4
193,2026-05-03 21:45:50,4.769994,1685.734977722168,789.4401401042938,63.18352508544922,478.10888113102885,1685.734977722168,1005,40,0.1,0.2,4
194,2026-05-03 21:45:56,5.711736,1685.734977722168,812.6709669113159,81.83377075195312,388.076710336082,1685.734977722168,1005,40,0.1,0.2,4
195,2026-05-03 21:46:01,5.032454,1685.734977722168,761.0394632339478,-15.364130020141602,427.99657310636195,1685.734977722168,1005,40,0.1,0.2,4
196,2026-05-03 21:46:06,5.112866,1685.734977722168,738.9003411412239,-95.7454481124878,440.52801596171395,1685.734977722168,1005,40,0.1,0.2,4
197,2026-05-03 21:46:12,5.564073,1685.734977722168,848.9037895679473,28.37266731262207,363.2736900184987,1685.734977722168,1005,40,0.1,0.2,4
198,2026-05-03 21:46:17,4.916467,1685.734977722168,799.8743219852447,118.25891876220703,430.65352311921816,1685.734977722168,1005,40,0.1,0.2,4
199,2026-05-03 21:46:23,5.858371,1685.734977722168,846.2845520734787,8.194929122924805,397.68260060263026,1685.734977722168,1005,40,0.1,0.2,4
0,2026-05-03 21:46:28,4.960074,1685.734977722168,795.7539814472199,76.27548599243164,402.14715253935896,1685.734977722168,1005,40,0.1,0.2,4
1,2026-05-03 21:46:32,4.850433,1685.734977722168,741.5006062984467,-29.980226516723633,421.5551703116468,1685.734977722168,1005,40,0.1,0.2,4
2,2026-05-03 21:46:37,4.33955,1685.734977722168,646.8109138488769,19.664602279663086,451.71890820337103,1685.734977722168,1005,40,0.1,0.2,4
3,2026-05-03 21:46:42,5.054051,1685.734977722168,737.0852024555206,29.79340171813965,422.1651483746458,1685.734977722168,1005,40,0.1,0.2,4
4,2026-05-03 21:46:47,5.508976,1685.734977722168,798.5993888378143,48.15185546875,379.43499429666525,1685.734977722168,1005,40,0.1,0.2,4
5,2026-05-03 21:46:52,5.129833,1685.734977722168,754.1671903610229,5.848331451416016,387.19131125240085,1685.734977722168,1005,40,0.1,0.2,4
6,2026-05-03 21:46:57,4.733333,1685.734977722168,743.5789860725403,131.34273719787598,405.4386403858455,1685.734977722168,1005,40,0.1,0.2,4
7,2026-05-03 21:47:02,5.114047,1685.734977722168,763.6251452445983,95.12493515014648,373.9174702642796,1685.734977722168,1005,40,0.1,0.2,4
8,2026-05-03 21:47:07,4.557391,1685.734977722168,687.3021670341492,18.885986328125,441.72267757639,1685.734977722168,1005,40,0.1,0.2,4
9,2026-05-03 21:47:12,5.373132,1742.2415161132812,783.535068000853,-111.44307464361191,472.1653903066537,1742.2415161132812,1022,40,0.1,0.2,4
10,2026-05-03 21:47:17,4.536986,1769.5853576660156,676.8739109039307,2.6346778869628906,457.7590352805339,1769.5853576660156,1030,40,0.1,0.2,4
11,2026-05-03 21:47:22,5.206762,1805.7154083251953,752.3431713104249,51.10238456726074,407.7995313020273,1805.7154083251953,1041,40,0.1,0.2,4
12,2026-05-03 21:47:27,5.297,1830.083854675293,755.7785079956054,-11.763374328613281,451.4955211964359,1830.083854675293,1049,40,0.1,0.2,4
13,2026-05-03 21:47:33,5.52759,1834.175407409668,861.1294492244721,104.64659118652344,403.27949499555865,1834.175407409668,1050,40,0.1,0.2,4
14,2026-05-03 21:47:39,5.741712,1832.632064819336,803.9711376190186,4.475799560546875,424.1528286739568,1834.175407409668,1050,40,0.1,0.2,4
15,2026-05-03 21:47:44,5.440214,1832.632064819336,826.6982325553894,204.84486198425293,422.1239814296367,1834.175407409668,1050,40,0.1,0.2,4
16,2026-05-03 21:47:50,5.619289,1832.632064819336,867.0135572910309,204.76517486572266,386.3995713975386,1834.175407409668,1050,40,0.1,0.2,4
17,2026-05-03 21:47:55,5.428698,1832.632064819336,801.7295279502869,131.4290542602539,428.84921895870133,1834.175407409668,1050,40,0.1,0.2,4
18,2026-05-03 21:48:00,5.231918,1832.632064819336,852.3764240264893,96.15229034423828,414.45920305333897,1834.175407409668,1050,40,0.1,0.2,4
19,2026-05-03 21:48:06,5.68143,1832.632064819336,816.0260864734649,-21.246902465820312,435.5328882113823,1834.175407409668,1050,40,0.1,0.2,4
20,2026-05-03 21:48:11,5.164138,1832.632064819336,834.594898033142,90.9109001159668,408.1964087891589,1834.175407409668,1050,40,0.1,0.2,4
21,2026-05-03 21:48:16,5.283854,1832.632064819336,767.4054375290871,34.74277877807617,441.90512292253766,1834.175407409668,1050,40,0.1,0.2,4
22,2026-05-03 21:48:22,5.357459,1832.632064819336,798.6352751255035,155.04386711120605,422.9313365492904,1834.175407409668,1050,40,0.1,0.2,4
23,2026-05-03 21:48:27,5.175831,1832.632064819336,802.9934798717499,-47.530961990356445,442.85276160389964,1834.175407409668,1050,40,0.1,0.2,4
24,2026-05-03 21:48:32,5.422381,1832.632064819336,780.4919985294342,27.629436492919922,406.7517848456709,1834.175407409668,1050,40,0.1,0.2,4
25,2026-05-03 21:48:37,4.944567,1832.632064819336,722.6829901218414,109.07268524169922,448.1829225325837,1834.175407409668,1050,40,0.1,0.2,4
26,2026-05-03 21:48:43,5.205314,1832.632064819336,795.0044917583466,194.94763946533203,395.808508659589,1834.175407409668,1050,40,0.1,0.2,4
27,2026-05-03 21:48:48,5.462111,1832.632064819336,786.1059970378876,189.2254981994629,394.15065694763973,1834.175407409668,1050,40,0.1,0.2,4
28,2026-05-03 21:48:53,4.926379,1832.632064819336,767.8897951602936,91.99995994567871,459.6882596294263,1834.175407409668,1050,40,0.1,0.2,4
29,2026-05-03 21:48:59,5.513155,1832.632064819336,792.8505047798157,61.4705924987793,441.2164793363297,1834.175407409668,1050,40,0.1,0.2,4
30,2026-05-03 21:49:04,5.400737,1832.632064819336,802.871078824997,112.22807502746582,407.807333902772,1834.175407409668,1050,40,0.1,0.2,4
31,2026-05-03 21:49:09,5.356199,1832.632064819336,847.5975571155548,79.55890464782715,367.3348937031522,1834.175407409668,1050,40,0.1,0.2,4
32,2026-05-03 21:49:15,5.909289,1832.632064819336,867.6347253322601,111.06715774536133,373.81365739732695,1834.175407409668,1050,40,0.1,0.2,4
33,2026-05-03 21:49:20,5.046259,1832.632064819336,771.7499309539795,30.982723236083984,459.9255113901266,1834.175407409668,1050,40,0.1,0.2,4
34,2026-05-03 21:49:26,5.317244,1832.632064819336,686.5312125921249,-95.7954969406128,449.02881333446624,1834.175407409668,1050,40,0.1,0.2,4
35,2026-05-03 21:49:31,5.249018,1832.632064819336,793.6044197320938,74.46246910095215,424.9935573862632,1834.175407409668,1050,40,0.1,0.2,4
36,2026-05-03 21:49:36,4.963519,1832.632064819336,769.6231946468354,-9.026708602905273,454.5674478084471,1834.175407409668,1050,40,0.1,0.2,4
37,2026-05-03 21:49:41,5.538262,1832.632064819336,806.1209767580033,156.98041343688965,408.52694230895725,1834.175407409668,1050,40,0.1,0.2,4
38,2026-05-03 21:49:47,5.333574,1832.632064819336,815.0974922418594,21.222522735595703,464.19739881982963,1834.175407409668,1050,40,0.1,0.2,4
39,2026-05-03 21:49:52,5.854418,1832.632064819336,790.8309647083282,61.4112491607666,426.91969553269655,1834.175407409668,1050,40,0.1,0.2,4
40,2026-05-03 21:49:58,5.318986,1832.632064819336,773.3298059463501,74.03215980529785,410.4975362910179,1834.175407409668,1050,40,0.1,0.2,4
41,2026-05-03 21:50:03,5.331645,1832.632064819336,789.2208477258682,27.61856460571289,427.3674379932598,1834.175407409668,1050,40,0.1,0.2,4
42,2026-05-03 21:50:08,4.796684,1832.632064819336,727.4229990959168,-73.77472114562988,466.86975167916154,1834.175407409668,1050,40,0.1,0.2,4
43,2026-05-03 21:50:13,5.335095,1832.632064819336,826.2469692230225,33.89511680603027,403.4285802559581,1834.175407409668,1050,40,0.1,0.2,4
44,2026-05-03 21:50:19,6.14736,1832.632064819336,888.1726207494736,47.72147846221924,374.0282858041519,1834.175407409668,1050,40,0.1,0.2,4
45,2026-05-03 21:50:25,5.070378,1832.632064819336,776.5486964702607,-14.845926284790039,427.2524339078834,1834.175407409668,1050,40,0.1,0.2,4
46,2026-05-03 21:50:30,5.244769,1832.632064819336,825.6296100139618,214.06093215942383,376.2566300836286,1834.175407409668,1050,40,0.1,0.2,4
47,2026-05-03 21:50:35,5.297556,1832.632064819336,802.0903522014618,69.60238647460938,442.6953720729142,1834.175407409668,1050,40,0.1,0.2,4
48,2026-05-03 21:50:41,5.649717,1832.632064819336,759.5693131923675,-1.1899948120117188,419.7232533411581,1834.175407409668,1050,40,0.1,0.2,4
49,2026-05-03 21:50:46,5.328509,1832.632064819336,733.7429253816605,16.770565032958984,459.3014064336179,1834.175407409668,1050,40,0.1,0.2,4
50,2026-05-03 21:50:51,5.448309,1832.632064819336,812.019019293785,148.62652587890625,430.9524699640318,1834.175407409668,1050,40,0.1,0.2,4
51,2026-05-03 21:50:57,5.081683,1832.632064819336,761.9668273925781,163.9185333251953,420.2938201697684,1834.175407409668,1050,40,0.1,0.2,4
52,2026-05-03 21:51:02,5.249506,1832.632064819336,784.8190744400024,-2.059865951538086,428.19228960863154,1834.175407409668,1050,40,0.1,0.2,4
53,2026-05-03 21:51:07,5.620062,1832.632064819336,882.2377972602844,14.288829803466797,431.8497304345626,1834.175407409668,1050,40,0.1,0.2,4
54,2026-05-03 21:51:13,5.464028,1832.632064819336,850.0767684459686,93.82432174682617,422.33390696572656,1834.175407409668,1050,40,0.1,0.2,4
55,2026-05-03 21:51:18,5.387602,1832.632064819336,807.8325347900391,228.56591796875,386.20681205606496,1834.175407409668,1050,40,0.1,0.2,4
56,2026-05-03 21:51:24,5.644775,1832.632064819336,862.0678212165833,-29.012632369995117,387.8415529611516,1834.175407409668,1050,40,0.1,0.2,4
57,2026-05-03 21:51:29,5.184541,1832.632064819336,805.117897605896,60.2135066986084,427.43967735329295,1834.175407409668,1050,40,0.1,0.2,4
58,2026-05-03 21:51:34,5.007709,1832.632064819336,786.2157244682312,159.11890411376953,429.5869463997514,1834.175407409668,1050,40,0.1,0.2,4
59,2026-05-03 21:51:40,5.546156,1832.632064819336,779.4749258995056,68.19367408752441,429.0910711364061,1834.175407409668,1050,40,0.1,0.2,4
60,2026-05-03 21:51:45,4.97094,1832.632064819336,754.1043581962585,111.7085189819336,421.66172178805317,1834.175407409668,1050,40,0.1,0.2,4
61,2026-05-03 21:51:51,5.999367,1832.632064819336,952.1063895225525,83.94074821472168,352.0950833649314,1834.175407409668,1050,40,0.1,0.2,4
62,2026-05-03 21:51:56,5.335002,1832.632064819336,789.4019765377045,14.02100944519043,445.07252466737714,1834.175407409668,1050,40,0.1,0.2,4
63,2026-05-03 21:52:01,4.913129,1832.632064819336,737.7791744709015,47.86524772644043,433.77755681303,1834.175407409668,1050,40,0.1,0.2,4
64,2026-05-03 21:52:06,5.282432,1832.632064819336,785.1653775215149,63.56740188598633,466.64397082874297,1834.175407409668,1050,40,0.1,0.2,4
65,2026-05-03 21:52:12,5.439975,1832.632064819336,842.5893114089965,155.78922653198242,411.51071971258574,1834.175407409668,1050,40,0.1,0.2,4
66,2026-05-03 21:52:17,5.383089,1832.632064819336,823.6033977508545,148.00800323486328,397.8632344464882,1834.175407409668,1050,40,0.1,0.2,4
67,2026-05-03 21:52:22,4.945754,1832.632064819336,760.6386945724487,131.02037811279297,437.72968800636426,1834.175407409668,1050,40,0.1,0.2,4
68,2026-05-03 21:52:27,4.820735,1832.632064819336,697.9999902009964,77.27124691009521,451.8494400952287,1834.175407409668,1050,40,0.1,0.2,4
69,2026-05-03 21:52:33,5.917071,1832.632064819336,889.178887462616,174.34286880493164,421.0151271368439,1834.175407409668,1050,40,0.1,0.2,4
70,2026-05-03 21:52:38,5.094753,1832.632064819336,737.4941136002541,-131.01260328292847,463.9123009532155,1834.175407409668,1050,40,0.1,0.2,4
71,2026-05-03 21:52:44,5.810501,1832.632064819336,830.5152906417846,84.38175392150879,383.5805357399923,1834.175407409668,1050,40,0.1,0.2,4
72,2026-05-03 21:52:49,5.786387,1832.632064819336,811.0306546211243,173.35354042053223,404.37012829889375,1834.175407409668,1050,40,0.1,0.2,4
73,2026-05-03 21:52:54,4.952032,1832.632064819336,782.7972647190094,15.395801544189453,428.4256893516591,1834.175407409668,1050,40,0.1,0.2,4
74,2026-05-03 21:53:00,5.768452,1832.632064819336,787.8164679050445,83.97991943359375,439.6005043906676,1834.175407409668,1050,40,0.1,0.2,4
75,2026-05-03 21:53:05,5.093989,1832.632064819336,773.7372631072998,56.808372497558594,430.98661618918175,1834.175407409668,1050,40,0.1,0.2,4
76,2026-05-03 21:53:11,5.371278,1832.632064819336,787.9596565246582,48.14883995056152,422.070470279331,1834.175407409668,1050,40,0.1,0.2,4
77,2026-05-03 21:53:16,5.094356,1832.632064819336,763.3794935703278,186.0837287902832,410.7912981917241,1834.175407409668,1050,40,0.1,0.2,4
78,2026-05-03 21:53:21,4.939451,1832.632064819336,781.2397372245789,251.23077583312988,402.5097089110448,1834.175407409668,1050,40,0.1,0.2,4
79,2026-05-03 21:53:26,5.634722,1832.632064819336,862.3018779754639,78.2970027923584,432.7413632931334,1834.175407409668,1050,40,0.1,0.2,4
80,2026-05-03 21:53:32,5.352099,1832.632064819336,790.7965089797974,38.40642547607422,435.7499804542693,1834.175407409668,1050,40,0.1,0.2,4
81,2026-05-03 21:53:37,5.21522,1832.632064819336,780.0328773498535,141.55116271972656,440.41324682171245,1834.175407409668,1050,40,0.1,0.2,4
82,2026-05-03 21:53:42,5.272776,1832.632064819336,804.618451833725,176.09500885009766,394.1876631372533,1834.175407409668,1050,40,0.1,0.2,4
83,2026-05-03 21:53:48,5.728782,1832.632064819336,849.9200075149536,161.61797714233398,393.8633469571194,1834.175407409668,1050,40,0.1,0.2,4
84,2026-05-03 21:53:54,5.696091,1832.632064819336,827.124489736557,65.42890548706055,468.9129007747158,1834.175407409668,1050,40,0.1,0.2,4
85,2026-05-03 21:53:59,5.11878,1832.632064819336,804.6398970127105,56.8620719909668,436.411619743503,1834.175407409668,1050,40,0.1,0.2,4
86,2026-05-03 21:54:04,5.449011,1832.632064819336,894.2032643318176,79.49444389343262,409.3499845855084,1834.175407409668,1050,40,0.1,0.2,4
87,2026-05-03 21:54:09,5.306676,1832.632064819336,795.9590442180634,75.4361801147461,410.5989300963244,1834.175407409668,1050,40,0.1,0.2,4
88,2026-05-03 21:54:15,5.565145,1832.632064819336,850.5127993106842,95.64648818969727,408.22893370293986,1834.175407409668,1050,40,0.1,0.2,4
89,2026-05-03 21:54:21,5.598324,1832.632064819336,795.1389600753785,195.09618759155273,415.6203411246027,1834.175407409668,1050,40,0.1,0.2,4
90,2026-05-03 21:54:26,5.507592,1832.632064819336,815.1802126884461,3.944347381591797,414.57441549883873,1834.175407409668,1050,40,0.1,0.2,4
91,2026-05-03 21:54:31,5.01913,1832.632064819336,744.2375200748444,40.30370330810547,444.17597237693394,1834.175407409668,1050,40,0.1,0.2,4
92,2026-05-03 21:54:37,5.695691,1832.632064819336,784.2432122707366,188.16832542419434,403.84881916873775,1834.175407409668,1050,40,0.1,0.2,4
93,2026-05-03 21:54:42,4.974414,1832.632064819336,756.745414352417,31.373807907104492,447.41242728208164,1834.175407409668,1050,40,0.1,0.2,4
94,2026-05-03 21:54:47,5.350745,1832.632064819336,733.394410610199,38.609779357910156,448.46318332725815,1834.175407409668,1050,40,0.1,0.2,4
95,2026-05-03 21:54:53,5.647539,1832.632064819336,890.3437927246093,183.90747833251953,371.49445858728495,1834.175407409668,1050,40,0.1,0.2,4
96,2026-05-03 21:54:58,5.537118,1832.632064819336,858.1547466993331,44.52890968322754,418.2470827123289,1834.175407409668,1050,40,0.1,0.2,4
97,2026-05-03 21:55:04,5.452632,1832.632064819336,802.0850064277649,91.7706069946289,407.23203285694365,1834.175407409668,1050,40,0.1,0.2,4
98,2026-05-03 21:55:09,5.467083,1832.632064819336,859.5031920433045,273.8794746398926,390.3330701418308,1834.175407409668,1050,40,0.1,0.2,4
99,2026-05-03 21:55:15,5.86663,1832.632064819336,867.2310881137848,105.97637176513672,407.5551350929554,1834.175407409668,1050,40,0.1,0.2,4
